trial_id,measurement_noise,observation_fraction,observations_used,outcome,prediction,same_time_snapshot_q,same_time_snapshot_prediction,q0,q_final,q_hat,distance_from_separatrix,damage_fraction,true_correction_rate,realized_correction_map_mean,realized_correction_map_sd,realized_correction_map_min,realized_correction_map_max,estimated_correction_rate,raw_correction_rate,correction_hit_lower,correction_hit_upper,correction_relative_error,true_coupling,estimated_coupling,raw_coupling,coupling_hit_lower,coupling_hit_upper,coupling_absolute_error,same_time_snapshot_rmse,same_time_snapshot_nrmse,same_time_snapshot_correlation,same_time_snapshot_pixel_accuracy,same_time_snapshot_macro_dice,same_time_snapshot_macro_dice_nonempty_classes,rmse,nrmse,correlation,pixel_accuracy,macro_dice,macro_dice_nonempty_classes
30,0.1,0.15,34,0,0,0.2230897937466723,0,0.16397246141893262,4.006719387737767e-06,-0.021371389840245527,0.3360275385810674,0.40551181102362205,0.7409054380604987,0.7374769892317374,0.11689471133618437,0.3944678463530786,1.031162174476392,0.4700943176281112,0.4700943176281112,False,False,0.3655137437529165,0.22868350640915183,0.0,-0.06585442887693198,True,False,0.22868350640915183,0.2334940894716631,0.11674704473583156,0.9598950170861831,0.8917322834645669,0.8724448749017508,0.8724448749017508,0.11545136883396942,0.05772568441698471,0.9861766030223498,0.9901574803149606,0.989990690823849,0.989990690823849
30,0.1,0.2,45,0,0,0.16270639533018783,0,0.16397246141893262,4.006719387737767e-06,-0.07689963961422545,0.3360275385810674,0.40551181102362205,0.7409054380604987,0.7374769892317374,0.11689471133618437,0.3944678463530786,1.031162174476392,0.4117082068147679,0.4117082068147679,False,False,0.44431747202110583,0.22868350640915183,0.0,-0.07521897060954215,True,False,0.22868350640915183,0.18522659244568968,0.09261329622284484,0.9728648561259268,0.9586614173228346,0.9565256580833194,0.9565256580833194,0.12331392644475343,0.061656963222376716,0.989148568513494,0.9921259842519685,0.992046343524275,0.992046343524275
30,0.1,0.3,67,0,0,0.08679826889393802,0,0.16397246141893262,4.006719387737767e-06,-0.05494431884251743,0.3360275385810674,0.40551181102362205,0.7409054380604987,0.7374769892317374,0.11689471133618437,0.3944678463530786,1.031162174476392,0.43617688713283337,0.43617688713283337,False,False,0.41129209649934123,0.22868350640915183,0.0,-0.10548657660166662,True,False,0.22868350640915183,0.12846921398242386,0.06423460699121193,0.9847557543602268,0.9803149606299213,0.9798198269466109,0.9798198269466109,0.08050936847135844,0.04025468423567922,0.9955617821862458,0.9980314960629921,0.9980069447133691,0.9980069447133691
30,0.1,0.5,111,0,0,0.026320087545455537,0,0.16397246141893262,4.006719387737767e-06,-0.02804587926715552,0.3360275385810674,0.40551181102362205,0.7409054380604987,0.7374769892317374,0.11689471133618437,0.3944678463530786,1.031162174476392,0.47028167212379945,0.47028167212379945,False,False,0.365260871407724,0.22868350640915183,0.0,-0.19393721658865715,True,False,0.22868350640915183,0.10562847188276979,0.052814235941384895,0.9872754140302771,1.0,1.0,1.0,0.042394685938194315,0.021197342969097158,0.9986126002555344,1.0,1.0,1.0
30,0.15,0.05,12,0,0,0.3709761501021018,0,0.16397246141893262,4.006719387737767e-06,-0.13313946015616068,0.3360275385810674,0.40551181102362205,0.7409054380604987,0.7374769892317374,0.11689471133618437,0.3944678463530786,1.031162174476392,0.19321011701651902,0.19321011701651902,False,False,0.7392243232519743,0.22868350640915183,0.0,-0.103280208634163,True,False,0.22868350640915183,0.38002020389034497,0.19001010194517248,0.8791300375028019,0.7637795275590551,0.641551453361139,0.641551453361139,0.9586171247393441,0.47930856236967206,0.5417054235235919,0.5078740157480315,0.5100357469490954,0.5100357469490954
30,0.15,0.1,23,0,0,0.29415085229841914,0,0.16397246141893262,4.006719387737767e-06,-0.04162045603023882,0.3360275385810674,0.40551181102362205,0.7409054380604987,0.7374769892317374,0.11689471133618437,0.3944678463530786,1.031162174476392,0.4339416249979992,0.4339416249979992,False,False,0.41430902959229504,0.22868350640915183,0.15852113749365146,0.15852113749365146,False,False,0.07016236891550037,0.31294680200200886,0.15647340100100443,0.9194095804855827,0.8188976377952756,0.7551765174715994,0.7551765174715994,0.2545957307690562,0.1272978653845281,0.9395782175935404,0.9350393700787402,0.9342377284160444,0.9342377284160444
30,0.15,0.15,34,0,0,0.21911761875385505,0,0.16397246141893262,4.006719387737767e-06,-0.029224740661829375,0.3360275385810674,0.40551181102362205,0.7409054380604987,0.7374769892317374,0.11689471133618437,0.3944678463530786,1.031162174476392,0.4501948241484389,0.4501948241484389,False,False,0.39237208822905384,0.22868350640915183,0.0,-0.1974753383433362,True,False,0.22868350640915183,0.253395366182947,0.1266976830914735,0.9436146927639737,0.8818897637795275,0.8619981687491682,0.8619981687491682,0.1564261393135162,0.0782130696567581,0.9752557426426611,0.9783464566929134,0.9780540878434928,0.9780540878434928
30,0.15,0.2,45,0,0,0.16137701229096363,0,0.16397246141893262,4.006719387737767e-06,-0.12478129240602683,0.3360275385810674,0.40551181102362205,0.7409054380604987,0.7374769892317374,0.11689471133618437,0.3944678463530786,1.031162174476392,0.36067490566354077,0.36067490566354077,False,False,0.5131971137805446,0.22868350640915183,0.0,-0.14468455991161452,True,False,0.22868350640915183,0.21891607815247668,0.10945803907623834,0.9531062307138218,0.9251968503937008,0.9196930069637873,0.9196930069637873,0.1821695746539962,0.0910847873269981,0.9799643944376308,0.9822834645669292,0.9821602099573035,0.9821602099573035
30,0.15,0.3,67,0,0,0.09164312952152202,0,0.16397246141893262,4.006719387737767e-06,-0.05623170952175707,0.3360275385810674,0.40551181102362205,0.7409054380604987,0.7374769892317374,0.11689471133618437,0.3944678463530786,1.031162174476392,0.42498592091559373,0.42498592091559373,False,False,0.4263965425492106,0.22868350640915183,0.0,-0.2063298527037184,True,False,0.22868350640915183,0.16657626636965947,0.08328813318482974,0.970420495089539,0.9704724409448819,0.9698951105783319,0.9698951105783319,0.09597486482997097,0.04798743241498549,0.9927149093448852,0.9980314960629921,0.9980069447133691,0.9980069447133691
30,0.15,0.5,111,0,0,0.02500115356237163,0,0.16397246141893262,4.006719387737767e-06,-0.025534296498843718,0.3360275385810674,0.40551181102362205,0.7409054380604987,0.7374769892317374,0.11689471133618437,0.3944678463530786,1.031162174476392,0.46461358537545544,0.46461358537545544,False,False,0.3729110875583594,0.22868350640915183,0.0,-0.2705679794006583,True,False,0.22868350640915183,0.15753258535331896,0.07876629267665948,0.9719488206329321,0.9783464566929134,0.9779484277794666,0.9779484277794666,0.05134073206969689,0.025670366034848444,0.9976476485641987,1.0,1.0,1.0
31,0.0,0.05,12,0,0,0.4674836420574736,0,0.444478351563853,0.0001385965187277708,-0.24563969020751814,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08,-0.20958019124627333,True,False,0.9302436450048901,0.07291708950669298,0.6,1.1277505602686797,False,True,0.527082910493307,0.43940147378490735,0.21970073689245367,0.8525014310357419,0.7598425196850394,0.604102564102564,0.604102564102564,0.40509452811530394,0.20254726405765197,0.9246792179097617,0.8976377952755905,0.8997024069801127,0.8997024069801127
31,0.0,0.1,23,0,0,0.42291683523398244,0,0.444478351563853,0.0001385965187277708,0.1573877139473234,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.2718796649265549,0.2718796649265549,False,False,0.7629333197178965,0.07291708950669298,0.6,0.7429281125741776,False,True,0.527082910493307,0.3965665894716706,0.1982832947358353,0.8917887400018474,0.7598425196850394,0.604102564102564,0.604102564102564,0.17194227798508765,0.08597113899254383,0.9785364084488982,0.9488188976377953,0.9452033852033853,0.9452033852033853
31,0.0,0.15,34,0,0,0.3663173284936211,0,0.444478351563853,0.0001385965187277708,-0.2841998552995511,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08,-0.1128201942809607,True,False,0.9302436450048901,0.07291708950669298,0.6,1.0460305979907292,False,True,0.527082910493307,0.3433011959164017,0.17165059795820084,0.9286978968426888,0.7598425196850394,0.604102564102564,0.604102564102564,0.33586310777156464,0.16793155388578232,0.9684631112979403,0.9468503937007874,0.9479454766918983,0.9479454766918983
31,0.0,0.2,45,0,0,0.3074313570385619,0,0.444478351563853,0.0001385965187277708,-0.29353278645477776,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08,-0.14718579181290997,True,False,0.9302436450048901,0.07291708950669298,0.6,1.074404211076284,False,True,0.527082910493307,0.28812553940498975,0.14406276970249488,0.956119729702654,0.7598425196850394,0.604102564102564,0.604102564102564,0.32789483447362855,0.16394741723681427,0.9747761404301377,0.9586614173228346,0.9595802244153893,0.9595802244153893
31,0.0,0.3,67,0,0,0.2054404409972114,0,0.444478351563853,0.0001385965187277708,-0.2968264393415317,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08,-0.022083687832073446,True,False,0.9302436450048901,0.07291708950669298,0.6,0.9676952153994801,False,True,0.527082910493307,0.19268646278685336,0.09634323139342668,0.9843167478117979,0.9645669291338582,0.9624623164446172,0.9624623164446172,0.31897057623865377,0.15948528811932688,0.9797391446634413,0.9665354330708661,0.9671992662072965,0.9671992662072965
31,0.0,0.5,111,0,0,0.05965766150959896,0,0.444478351563853,0.0001385965187277708,-0.2918388352949701,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08719163262307686,0.08719163262307686,False,False,0.9239728690267681,0.07291708950669298,0.6,0.8376217582143276,False,True,0.527082910493307,0.05636343063990564,0.02818171531995282,0.9989975166467093,1.0,1.0,1.0,0.3004546713992479,0.15022733569962396,0.9839730053335498,0.9724409448818898,0.972833026674308,0.972833026674308
31,0.02,0.05,12,0,0,0.4680807017183065,0,0.444478351563853,0.0001385965187277708,-0.1971229078348458,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08,-0.11993701706914697,True,False,0.9302436450048901,0.07291708950669298,0.33555193925738697,0.33555193925738697,False,False,0.26263484975069395,0.4403445125365926,0.2201722562682963,0.8508408797107704,0.7598425196850394,0.604102564102564,0.604102564102564,0.5706221901258072,0.2853110950629036,0.8238479147150098,0.7283464566929134,0.7353977919067843,0.7353977919067843
31,0.02,0.1,23,0,0,0.42173922546343456,0,0.444478351563853,0.0001385965187277708,0.08682889266682077,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.2246501363584941,0.2246501363584941,False,False,0.8041153167309631,0.07291708950669298,0.6,0.6254604701836969,False,True,0.527082910493307,0.39606347355118604,0.19803173677559302,0.8916821826987603,0.7598425196850394,0.604102564102564,0.604102564102564,0.15098489013927247,0.07549244506963623,0.9763614322950759,0.9744094488188977,0.9736162046347779,0.9736162046347779
31,0.02,0.15,34,0,0,0.3663663309581823,0,0.444478351563853,0.0001385965187277708,-0.2866105812278916,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08,-0.07944165220361935,True,False,0.9302436450048901,0.07291708950669298,0.6,0.8573206866956165,False,True,0.527082910493307,0.34393198200832076,0.17196599100416038,0.9281543335710262,0.7598425196850394,0.604102564102564,0.604102564102564,0.35413014272501314,0.17706507136250657,0.9620125070726985,0.9429133858267716,0.9443062676291567,0.9443062676291567
31,0.02,0.2,45,0,0,0.307736911590938,0,0.444478351563853,0.0001385965187277708,-0.2947949121127743,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08,-0.14074765379809515,True,False,0.9302436450048901,0.07291708950669298,0.6,0.9219600290291181,False,True,0.527082910493307,0.2891244303651241,0.14456221518256204,0.9552408736269327,0.7598425196850394,0.604102564102564,0.604102564102564,0.34263595167853567,0.17131797583926783,0.9701112178065192,0.9507874015748031,0.9518152316101464,0.9518152316101464
31,0.02,0.3,67,0,0,0.2060143632315286,0,0.444478351563853,0.0001385965187277708,-0.2964046897148316,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08,-0.017721482396586566,True,False,0.9302436450048901,0.07291708950669298,0.6,0.829461664355252,False,True,0.527082910493307,0.19434836931508548,0.09717418465754274,0.9839733709971925,0.9645669291338582,0.9624623164446172,0.9624623164446172,0.3238627050359354,0.1619313525179677,0.9771679149294942,0.9704724409448819,0.9709483920010236,0.9709483920010236
31,0.02,0.5,111,0,0,0.057688946519550977,0,0.444478351563853,0.0001385965187277708,-0.29101140735781444,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08872752776751809,0.08872752776751809,False,False,0.9226336384401317,0.07291708950669298,0.6,0.6711018467331828,False,True,0.527082910493307,0.05791051452066601,0.028955257260333003,0.9985756386706061,1.0,1.0,1.0,0.30070999431605655,0.15035499715802828,0.9833444475408678,0.9744094488188977,0.9747245413219497,0.9747245413219497
31,0.05,0.05,12,0,0,0.46500660657642484,0,0.444478351563853,0.0001385965187277708,0.12162967008017744,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.23260380057282526,0.23260380057282526,False,False,0.7971800839253783,0.07291708950669298,0.0,-0.09131411802109425,True,False,0.07291708950669298,0.4403197175261754,0.2201598587630877,0.8495467226255788,0.7598425196850394,0.604102564102564,0.604102564102564,0.4480657248448896,0.2240328624224448,0.7983614595094152,0.7618110236220472,0.7590920598584742,0.7590920598584742
31,0.05,0.1,23,0,0,0.4221015545406634,0,0.444478351563853,0.0001385965187277708,0.049305187805869975,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.1990592106364169,0.1990592106364169,False,False,0.826429437972497,0.07291708950669298,0.6,0.6604106946143858,False,True,0.527082910493307,0.39903598956250125,0.19951799478125062,0.8878719390765123,0.7598425196850394,0.604102564102564,0.604102564102564,0.22587903525336722,0.11293951762668361,0.9423040326842717,0.9507874015748031,0.9497187428635444,0.9497187428635444
31,0.05,0.15,34,0,0,0.3638950770259275,0,0.444478351563853,0.0001385965187277708,-0.28672109343146107,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08,-0.14034559616580197,True,False,0.9302436450048901,0.07291708950669298,0.6,0.6881067333297498,False,True,0.527082910493307,0.3443388566327306,0.1721694283163653,0.9255257518835804,0.7598425196850394,0.604102564102564,0.604102564102564,0.4033521738955232,0.2016760869477616,0.9372457294312002,0.905511811023622,0.9071948199779731,0.9071948199779731
31,0.05,0.2,45,0,0,0.30655070087679515,0,0.444478351563853,0.0001385965187277708,-0.29323740662098796,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08,-0.14520928531273677,True,False,0.9302436450048901,0.07291708950669298,0.6,0.6466151618208669,False,True,0.527082910493307,0.29196286961059487,0.14598143480529743,0.9524849643136151,0.765748031496063,0.6213580628541989,0.6213580628541989,0.38000524104752575,0.19000262052376288,0.9518503829261992,0.9429133858267716,0.9435005396667729,0.9435005396667729
31,0.05,0.3,67,0,0,0.2064476382392578,0,0.444478351563853,0.0001385965187277708,-0.2976770953425805,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.08,-0.01726918986599902,True,False,0.9302436450048901,0.07291708950669298,0.5045850557232845,0.5045850557232845,False,False,0.43166796621659154,0.1997523507507688,0.0998761753753844,0.979780788518578,0.9566929133858267,0.9536336336336336,0.9536336336336336,0.34347644825136037,0.17173822412568018,0.9698475781557221,0.9625984251968503,0.963295994322683,0.963295994322683
31,0.05,0.5,111,0,0,0.05914495828546681,0,0.444478351563853,0.0001385965187277708,-0.29377919505127104,0.055521648436147,0.3779527559055118,1.146848914419457,1.1514928954265413,0.1418842097493698,0.7404247264537454,1.6172483822913732,0.0865325069594483,0.0865325069594483,False,False,0.9245475965739989,0.07291708950669298,0.3509478922590975,0.3509478922590975,False,False,0.27803080275240455,0.07469836400471894,0.03734918200235947,0.9958240706648823,0.9980314960629921,0.9979981381647698,0.9979981381647698,0.30742700728411104,0.15371350364205552,0.9806745984319569,0.9704724409448819,0.9709483920010236,0.9709483920010236
